symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
MSFT R735QTJ8XC9X,10/27/2011,21.648972,22.031635,21.250025,22.00721,56307180,21.648972,21.552231,21.888493,0.168131,22.224755,5.858816,0.063506,0.092816,40.625
MSFT R735QTJ8XC9X,10/28/2011,22.19447,22.308455,21.697822,22.104911,67820243,22.19447,21.598407,21.944125,0.172859,22.289843,6.537019,0.09933,0.092816,51.694915
MSFT R735QTJ8XC9X,10/29/2011,21.966501,22.137478,21.811807,22.05606,46852217,21.966501,21.61783,21.948193,0.165182,22.278557,6.068497,0.092002,0.115613,44.313725
MSFT R735QTJ8XC9X,11/1/2011,21.673397,21.982784,21.673397,21.811807,39313087,21.673397,21.508237,21.89823,0.194997,22.288224,5.675366,0.092002,0.121312,43.129771
MSFT R735QTJ8XC9X,11/2/2011,21.144182,21.429144,21.054622,21.323301,55958931,21.144182,21.153021,21.761131,0.304055,22.36924,5.115776,0.066763,0.174234,27.702703
MSFT R735QTJ8XC9X,11/3/2011,21.176749,21.331443,20.924354,21.241883,44504185,21.176749,20.935373,21.654879,0.359753,22.374385,5.560818,0.070019,0.161207,30.28169
MSFT R735QTJ8XC9X,11/4/2011,21.591979,21.64083,21.152324,21.36401,53501479,21.591979,20.932225,21.643443,0.355609,22.354661,6.095833,0.111542,0.153879,42.02454
MSFT R735QTJ8XC9X,11/5/2011,21.372152,21.50242,21.168607,21.469853,31566679,21.372152,20.8944,21.594117,0.349858,22.293834,5.780166,0.102586,0.175862,36.842105
MSFT R735QTJ8XC9X,11/8/2011,21.819949,21.836233,21.27445,21.331443,38722530,21.819949,20.996256,21.635178,0.319461,22.274099,6.167392,0.144109,0.175862,45.038168
MSFT R735QTJ8XC9X,11/9/2011,22.104911,22.14562,21.730389,22.00721,41041385,22.104911,21.030759,21.720584,0.344912,22.410408,6.577805,0.172606,0.145738,54.219949
MSFT R735QTJ8XC9X,11/10/2011,21.331443,21.77924,21.217458,21.657114,56694028,21.331443,20.930577,21.649831,0.359627,22.369084,6.010865,0.172606,0.204358,45.788337
MSFT R735QTJ8XC9X,11/11/2011,21.396577,21.575696,21.266308,21.559412,30523951,21.396577,20.978454,21.603785,0.312665,22.229115,6.316105,0.124569,0.204358,37.871287
MSFT R735QTJ8XC9X,11/12/2011,21.909508,22.047919,21.632688,21.632688,34561588,21.909508,21.048165,21.659371,0.305603,22.270577,6.661721,0.175862,0.181562,49.202733
MSFT R735QTJ8XC9X,11/15/2011,21.787382,21.982784,21.697822,21.885083,64400845,21.787382,21.058697,21.682645,0.311974,22.306594,6.017712,0.175862,0.164464,51.674641
MSFT R735QTJ8XC9X,11/16/2011,21.926836,22.0991,21.656134,21.787383,40605811,21.926836,21.137726,21.727044,0.294659,22.316361,6.42377,0.189808,0.111542,62.985795
MSFT R735QTJ8XC9X,11/17/2011,21.393635,21.746368,21.360823,21.713555,46720213,21.393635,21.133932,21.666424,0.266246,22.198916,5.956568,0.186551,0.164862,53.085915
MSFT R735QTJ8XC9X,11/18/2011,20.975278,21.360823,20.868638,21.336214,64337523,20.975278,20.865693,21.540761,0.337534,22.215829,5.313193,0.145028,0.206698,41.233213
MSFT R735QTJ8XC9X,11/19/2011,20.753795,20.917857,20.630749,20.917857,43594778,20.753795,20.55687,21.397676,0.420403,22.238483,4.877245,0.145028,0.206864,41.213816
MSFT R735QTJ8XC9X,11/22/2011,20.507703,20.71278,20.425672,20.704576,55267525,20.507703,20.219541,21.235863,0.508161,22.252185,4.32457,0.100248,0.231473,30.220627
MSFT R735QTJ8XC9X,11/23/2011,20.335438,20.47489,20.220595,20.425672,45143127,20.335438,19.988382,21.072149,0.541884,22.155917,3.873139,0.071752,0.248699,22.390911
MSFT R735QTJ8XC9X,11/24/2011,20.072939,20.335438,20.072939,20.220595,43539974,20.072939,19.608145,20.890475,0.641165,22.172804,3.437739,0.071752,0.197602,26.638507
MSFT R735QTJ8XC9X,11/26/2011,19.933487,20.237001,19.933487,20.007315,21233754,19.933487,19.276068,20.716477,0.720205,22.156886,3.225401,0.065239,0.211548,23.57002
MSFT R735QTJ8XC9X,11/29/2011,20.425672,20.483093,20.253407,20.458484,38026259,20.425672,19.344585,20.663603,0.659509,21.982622,3.605664,0.063164,0.211548,22.992805
MSFT R735QTJ8XC9X,11/30/2011,20.376453,20.540515,20.302625,20.392859,41288613,20.376453,19.447509,20.611394,0.581943,21.775279,3.192778,0.063164,0.204257,23.619668
MSFT R735QTJ8XC9X,12/1/2011,20.958872,20.983481,20.622546,20.835826,61905150,20.958872,19.826769,20.674572,0.423902,21.522375,3.811829,0.10746,0.204257,34.473684
MSFT R735QTJ8XC9X,12/2/2011,20.729186,21.024497,20.671764,20.983481,44817977,20.729186,20.019923,20.684502,0.33229,21.349081,3.36365,0.10746,0.173905,38.19242
MSFT R735QTJ8XC9X,12/3/2011,20.68817,21.016294,20.638952,20.991684,49649783,20.68817,20.082046,20.685169,0.301561,21.288291,2.867152,0.10746,0.136171,44.107744
MSFT R735QTJ8XC9X,12/6/2011,21.073715,21.163949,20.917857,21.13934,52534878,21.073715,20.069414,20.755814,0.3432,21.442213,3.3925,0.146015,0.114023,56.15142
MSFT R735QTJ8XC9X,12/7/2011,21.049106,21.221371,21.00809,21.188558,43516084,21.049106,20.050456,20.809139,0.379342,21.567823,2.95734,0.146015,0.091875,61.37931
MSFT R735QTJ8XC9X,12/8/2011,20.999887,21.131137,20.786607,21.0327,59495734,20.999887,20.060953,20.843821,0.391434,21.626689,2.362382,0.146015,0.07957,64.727273
MSFT R735QTJ8XC9X,12/9/2011,20.835826,21.098324,20.811216,20.92606,55811522,20.835826,20.148131,20.842367,0.347118,21.536604,1.804267,0.146015,0.069726,67.680608
MSFT R735QTJ8XC9X,12/10/2011,21.081918,21.221371,20.909653,20.934263,49613352,21.081918,20.389867,20.885922,0.248028,21.381977,2.300401,0.170624,0.055781,75.362319
MSFT R735QTJ8XC9X,12/13/2011,20.92606,20.975278,20.745592,20.844029,34822437,20.92606,20.471789,20.89322,0.210715,21.314651,1.952176,0.121406,0.071367,62.978723
MSFT R735QTJ8XC9X,12/14/2011,21.106527,21.401838,21.049106,21.122934,49899181,21.106527,20.648974,20.932003,0.141514,21.215032,2.451168,0.139452,0.066445,67.729084
MSFT R735QTJ8XC9X,12/15/2011,20.983481,21.213167,20.975278,21.098324,43958399,20.983481,20.657465,20.941363,0.141949,21.22526,2.011584,0.081211,0.07875,50.769231
MSFT R735QTJ8XC9X,12/16/2011,20.975278,21.229574,20.950669,21.098324,40780015,20.975278,20.703722,20.947529,0.121903,21.191336,1.603784,0.081211,0.056601,58.928571
MSFT R735QTJ8XC9X,12/17/2011,21.311604,21.467463,21.024497,21.057309,75779567,21.311604,20.773297,21.013725,0.120214,21.254152,2.36158,0.114843,0.0525,68.627451
MSFT R735QTJ8XC9X,12/20/2011,20.934263,21.426448,20.885044,21.328011,46490674,20.934263,20.753485,20.999277,0.122896,21.245068,1.896673,0.076289,0.090234,45.812808
MSFT R735QTJ8XC9X,12/21/2011,21.360823,21.410041,21.172152,21.221371,51325624,21.360823,20.744773,21.065013,0.16012,21.385252,2.409929,0.118945,0.087773,57.539683
MSFT R735QTJ8XC9X,12/22/2011,21.122934,21.483869,20.868638,21.336214,58619273,21.122934,20.754737,21.075544,0.160403,21.39635,1.823736,0.118945,0.10664,52.727273
MSFT R735QTJ8XC9X,12/23/2011,21.172152,21.213167,20.90145,21.180355,33356477,21.172152,20.806264,21.093109,0.143423,21.379954,2.157301,0.123867,0.090234,57.854406
MSFT R735QTJ8XC9X,12/24/2011,21.344417,21.360823,21.106527,21.278792,20982574,21.344417,20.816601,21.138801,0.1611,21.461002,2.367127,0.116484,0.090234,56.349206
MSFT R735QTJ8XC9X,12/28/2011,21.35262,21.442854,21.270589,21.328011,17999228,21.35262,20.858532,21.177677,0.159573,21.496822,2.547119,0.117304,0.074648,61.111111
MSFT R735QTJ8XC9X,12/29/2011,21.180355,21.451057,21.131137,21.418244,24751315,21.180355,20.861496,21.178164,0.158334,21.494833,2.299606,0.099257,0.091875,51.93133
MSFT R735QTJ8XC9X,12/30/2011,21.336214,21.369026,21.213167,21.286995,20241173,21.336214,20.904631,21.2069,0.151135,21.50917,2.502018,0.114843,0.07957,59.07173
MSFT R735QTJ8XC9X,12/31/2011,21.295198,21.426448,21.254183,21.328011,22293457,21.295198,20.961463,21.222955,0.130746,21.484446,2.279083,0.114843,0.082851,58.091286
MSFT R735QTJ8XC9X,1/4/2012,22.008866,22.115506,21.647931,21.77918,60974573,22.008866,20.834103,21.365848,0.265872,21.897592,2.888829,0.152577,0.082851,64.808362
MSFT R735QTJ8XC9X,1/5/2012,22.468239,22.533864,21.967851,21.99246,76486305,22.468239,20.749091,21.566282,0.408596,22.383474,3.653692,0.198515,0.045117,81.481481
MSFT R735QTJ8XC9X,1/6/2012,22.697925,22.747144,22.386208,22.460036,52872677,22.697925,20.676196,21.772036,0.54792,22.867875,4.182419,0.178827,0.045117,79.85348
MSFT R735QTJ8XC9X,1/7/2012,23.067064,23.124485,22.583082,22.583082,92764142,23.067064,20.657373,22.007495,0.675061,23.357618,5.11006,0.215741,0.021328,91.00346
MSFT R735QTJ8XC9X,1/10/2012,22.755347,23.050658,22.738941,23.001439,56089006,22.755347,20.750732,22.143468,0.696368,23.536205,4.54917,0.210819,0.0525,80.062305
MSFT R735QTJ8XC9X,1/11/2012,22.837378,23.091673,22.76355,22.919408,56137945,22.837378,20.849037,22.269634,0.710298,23.69023,5.110549,0.201796,0.0525,79.354839
MSFT R735QTJ8XC9X,1/12/2012,22.738941,22.952221,22.451833,22.501051,62373471,22.738941,20.983403,22.354962,0.68578,23.726521,4.486815,0.200975,0.062343,76.323988
MSFT R735QTJ8XC9X,1/13/2012,22.968627,22.985033,22.681519,22.861987,46551153,22.968627,21.234244,22.466538,0.616147,23.698831,4.952326,0.223944,0.045117,83.231707
MSFT R735QTJ8XC9X,1/14/2012,23.173704,23.173704,22.796362,22.911205,54818390,23.173704,21.52519,22.595113,0.534962,23.665037,5.50051,0.228866,0.045117,83.532934
MSFT R735QTJ8XC9X,1/18/2012,23.181907,23.501827,23.108079,23.313156,66930668,23.181907,22.0272,22.701803,0.337301,23.376406,6.169817,0.229686,0.041015,84.848485
MSFT R735QTJ8XC9X,1/19/2012,23.157298,23.29675,22.944018,23.239328,60836607,23.157298,22.323738,22.78462,0.230441,23.245502,5.561451,0.158319,0.043476,78.455285
MSFT R735QTJ8XC9X,1/20/2012,23.075267,23.321359,22.993236,23.091673,66257082,23.075267,22.472584,22.837465,0.182441,23.202346,4.89888,0.112382,0.051679,68.5
MSFT R735QTJ8XC9X,1/21/2012,24.371354,24.395963,23.583858,23.633076,158583229,24.371354,22.231333,23.116354,0.44251,24.001375,6.484712,0.219022,0.051679,80.909091
MSFT R735QTJ8XC9X,1/24/2012,24.38776,24.568228,24.076043,24.223698,70847212,24.38776,22.189136,23.347519,0.579192,24.505902,7.193184,0.183749,0.051679,78.04878
MSFT R735QTJ8XC9X,1/25/2012,24.06784,24.256511,23.93659,24.17448,48504300,24.06784,22.283864,23.478486,0.597311,24.673108,6.708141,0.183749,0.0525,77.777778
MSFT R735QTJ8XC9X,1/26/2012,24.256511,24.322135,23.846356,23.870966,55271891,24.256511,22.387905,23.619945,0.61602,24.851986,7.26086,0.194413,0.0525,78.737542
MSFT R735QTJ8XC9X,1/27/2012,24.207292,24.363151,24.117058,24.305729,45848179,24.207292,22.562451,23.726735,0.582142,24.891019,6.802379,0.194413,0.047578,80.338983
MSFT R735QTJ8XC9X,1/28/2012,23.969403,24.223698,23.928387,24.166277,40925561,23.969403,22.701853,23.770857,0.534502,24.83986,6.393123,0.171444,0.071367,70.608108
MSFT R735QTJ8XC9X,1/31/2012,24.289323,24.297526,23.649483,23.780732,46195168,24.289323,22.842677,23.865123,0.511223,24.887569,6.855075,0.182929,0.071367,71.935484
MSFT R735QTJ8XC9X,2/1/2012,24.231901,24.363151,23.977606,24.330338,40775062,24.231901,23.014137,23.93181,0.458837,24.849484,6.447324,0.182108,0.077109,70.253165
MSFT R735QTJ8XC9X,2/2/2012,24.519009,24.650258,24.412369,24.445181,63537452,24.519009,23.270378,24.038574,0.384098,24.806769,7.082698,0.210819,0.074648,73.850575
MSFT R735QTJ8XC9X,2/3/2012,24.568228,24.748695,24.371354,24.519009,49844844,24.568228,23.783074,24.134874,0.1759,24.486675,7.581147,0.215741,0.066445,76.453488
MSFT R735QTJ8XC9X,2/4/2012,24.797914,24.937366,24.683071,24.732289,38347963,24.797914,23.788416,24.255427,0.233506,24.722438,7.964627,0.109101,0.066445,62.149533
MSFT R735QTJ8XC9X,2/7/2012,24.773305,24.789711,24.584634,24.674868,25853210,24.773305,23.811464,24.349587,0.269061,24.887709,7.706094,0.10746,0.068906,60.930233
MSFT R735QTJ8XC9X,2/8/2012,24.904554,25.002991,24.650258,24.699477,36374881,24.904554,23.866845,24.45049,0.291822,25.034134,8.069843,0.120585,0.036914,76.5625
MSFT R735QTJ8XC9X,2/9/2012,25.150646,25.158849,24.789711,24.830726,47127983,25.150646,23.878648,24.577791,0.349572,25.276934,8.541123,0.126327,0.036914,77.386935
MSFT R735QTJ8XC9X,2/10/2012,25.24088,25.265489,25.002991,25.13424,45662359,25.24088,23.925483,24.698353,0.386435,25.471222,8.997747,0.135351,0.031992,80.882353
MSFT R735QTJ8XC9X,2/11/2012,25.019397,25.265489,24.904554,25.126037,39205559,25.019397,24.103172,24.756724,0.326776,25.410277,8.605691,0.135351,0.030351,81.683168
MSFT R735QTJ8XC9X,2/14/2012,25.076819,25.24088,24.961975,25.142443,31323889,25.076819,24.214536,24.814923,0.300194,25.41531,8.91893,0.109101,0.030351,78.235294
MSFT R735QTJ8XC9X,2/15/2012,24.977676,25.151075,24.647393,25.002447,57879670,24.977676,24.39187,24.844515,0.226322,25.297159,8.340133,0.109101,0.034523,75.962664
MSFT R735QTJ8XC9X,2/16/2012,24.812534,25.093275,24.79602,25.060247,39949375,24.812534,24.4569,24.8387,0.1909,25.2205,7.94064,0.08039,0.051038,61.166784
MSFT R735QTJ8XC9X,2/17/2012,25.836413,26.051097,25.018961,25.027219,90658991,25.836413,24.423869,25.020102,0.298117,25.616336,8.847229,0.177856,0.051038,77.702474
MSFT R735QTJ8XC9X,2/18/2012,25.811641,25.861184,25.555672,25.753842,66183654,25.811641,24.447291,25.164019,0.358364,25.880746,8.185393,0.154888,0.053515,74.321407
MSFT R735QTJ8XC9X,2/22/2012,25.960269,26.100639,25.720814,25.762099,47014999,25.960269,24.5005,25.308791,0.404146,26.117083,8.655543,0.16975,0.051054,76.878215
MSFT R735QTJ8XC9X,2/23/2012,25.819899,26.158439,25.745585,25.976783,46051833,25.819899,24.576672,25.40172,0.412524,26.226768,8.195025,0.156625,0.065091,70.642252
MSFT R735QTJ8XC9X,2/24/2012,25.910726,26.084125,25.596957,25.778613,31803198,25.910726,24.625401,25.494267,0.434433,26.363133,8.513057,0.141099,0.065091,68.431562
MSFT R735QTJ8XC9X,2/25/2012,26.001554,26.009811,25.795127,25.98504,30127717,26.001554,24.671061,25.586501,0.45772,26.50194,8.814334,0.141158,0.065091,68.440654
MSFT R735QTJ8XC9X,2/28/2012,25.894212,26.009811,25.679528,25.803384,31581571,25.894212,24.76992,25.642448,0.436264,26.514976,8.498518,0.141158,0.053677,72.450143
MSFT R735QTJ8XC9X,2/29/2012,26.315324,26.364866,25.910726,25.935498,41188546,26.315324,24.878755,25.764789,0.443017,26.650823,8.910403,0.177527,0.053677,76.783803
MSFT R735QTJ8XC9X,3/1/2012,26.207981,26.422666,26.100639,26.323581,50549228,26.207981,25.080165,25.84537,0.382602,26.610575,8.404911,0.177527,0.054497,76.512456
MSFT R735QTJ8XC9X,3/2/2012,26.653864,26.744692,26.298809,26.38138,71730019,26.653864,25.475193,25.992369,0.258588,26.509544,9.122211,0.222116,0.037983,85.396825
MSFT R735QTJ8XC9X,3/3/2012,26.488722,26.785977,26.422666,26.686892,43754477,26.488722,25.522444,26.082615,0.280086,26.642786,8.684667,0.119728,0.054497,68.720379
MSFT R735QTJ8XC9X,3/6/2012,26.257524,26.463951,26.117154,26.430923,42829298,26.257524,25.585063,26.114416,0.264677,26.643769,8.256374,0.119728,0.075139,61.440678
MSFT R735QTJ8XC9X,3/7/2012,26.059354,26.406151,25.968526,25.968526,48064058,26.059354,25.58611,26.104405,0.259147,26.6227,7.775733,0.104865,0.094956,52.479339
MSFT R735QTJ8XC9X,3/8/2012,26.290552,26.356609,26.034583,26.150182,31277560,26.290552,25.669236,26.13825,0.234507,26.607264,8.088509,0.127985,0.080919,61.264822
MSFT R735QTJ8XC9X,3/9/2012,26.43918,26.596064,26.340095,26.455694,34123147,26.43918,25.751557,26.192964,0.220704,26.634372,8.42974,0.133765,0.080919,62.307692
MSFT R735QTJ8XC9X,3/10/2012,26.422666,26.554779,26.356609,26.513494,30816463,26.422666,25.820802,26.234728,0.206963,26.648655,8.121575,0.124682,0.082571,60.159363
MSFT R735QTJ8XC9X,3/13/2012,26.463951,26.587807,26.274038,26.397894,31565453,26.463951,25.95719,26.276405,0.159608,26.59562,8.43723,0.12881,0.071837,64.197531
MSFT R735QTJ8XC9X,3/14/2012,26.97589,26.992404,26.546522,26.63735,47121797,26.97589,25.918382,26.403584,0.242601,26.888786,8.908448,0.137893,0.071837,65.748031
MSFT R735QTJ8XC9X,3/15/2012,27.074975,27.149289,26.827263,26.860291,36399106,27.074975,25.929979,26.525655,0.297838,27.121332,9.272439,0.147802,0.061102,70.750988
MSFT R735QTJ8XC9X,3/16/2012,27.124518,27.198831,26.901576,27.074975,44055456,27.124518,25.936156,26.634539,0.349192,27.332923,9.712994,0.108168,0.061102,63.902439
MSFT R735QTJ8XC9X,3/17/2012,26.918091,27.207088,26.83552,27.165803,59140142,26.918091,25.958278,26.686094,0.363908,27.41391,9.121592,0.108168,0.065231,62.380952
MSFT R735QTJ8XC9X,3/20/2012,26.596064,26.918091,26.546522,26.876805,43151300,26.596064,25.978712,26.669725,0.345506,27.360738,8.690079,0.108168,0.074314,59.276018
MSFT R735QTJ8XC9X,3/21/2012,26.414409,26.546522,26.207981,26.496979,39366159,26.414409,26.024188,26.623304,0.299558,27.22242,8.296418,0.108168,0.072662,59.817352
MSFT R735QTJ8XC9X,3/22/2012,26.356609,26.546522,26.274038,26.406151,31738661,26.356609,25.991417,26.574814,0.291698,27.158211,7.979031,0.085048,0.078442,52.020202
MSFT R735QTJ8XC9X,3/23/2012,26.422666,26.496979,26.249267,26.265781,29858397,26.422666,25.960965,26.547151,0.293093,27.133336,8.277615,0.076791,0.078442,49.468085
MSFT R735QTJ8XC9X,3/24/2012,26.397894,26.513494,26.191467,26.480465,31412172,26.397894,25.929357,26.520013,0.295328,27.110669,7.963493,0.076791,0.079268,49.206349
MSFT R735QTJ8XC9X,3/27/2012,26.901576,26.926348,26.554779,26.57955,33880629,26.901576,26.002784,26.589388,0.293302,27.175992,8.3023,0.123031,0.079268,60.816327
MSFT R735QTJ8XC9X,3/28/2012,26.860291,27.000661,26.752949,26.926348,31561207,26.860291,26.068476,26.638643,0.285083,27.20881,7.986687,0.071837,0.083397,46.276596
MSFT R735QTJ8XC9X,3/29/2012,26.571293,27.000661,26.455694,26.868548,35846437,26.571293,26.108682,26.626398,0.258858,27.144114,7.628223,0.061928,0.112296,35.545024
MSFT R735QTJ8XC9X,3/30/2012,26.530008,26.57955,26.265781,26.447437,34439836,26.530008,26.19342,26.608872,0.207726,27.024324,7.283825,0.056974,0.116425,32.857143
MSFT R735QTJ8XC9X,3/31/2012,26.629093,26.761206,26.455694,26.752949,25860006,26.629093,26.25421,26.612549,0.179169,26.970887,7.542425,0.066882,0.095782,41.116751
MSFT R735QTJ8XC9X,4/3/2012,26.653864,26.802491,26.38138,26.604321,32232605,26.653864,26.25825,26.620061,0.180906,26.981872,7.864751,0.069359,0.06358,52.173913
MSFT R735QTJ8XC9X,4/4/2012,26.373123,26.57955,26.141925,26.554779,40235358,26.373123,26.205319,26.575163,0.184922,26.945006,7.462397,0.069359,0.073488,48.554913
MSFT R735QTJ8XC9X,4/5/2012,25.778613,26.166696,25.638243,26.158439,47280296,25.778613,25.834048,26.430336,0.298144,27.026623,6.989594,0.069359,0.127159,35.294118
MSFT R735QTJ8XC9X,4/6/2012,26.018069,26.117154,25.6465,25.720814,33366895,26.018069,25.689529,26.355378,0.332924,27.021227,7.323263,0.086699,0.127159,40.540541
MSFT R735QTJ8XC9X,4/10/2012,25.687785,25.927241,25.572186,25.819899,28634064,25.687785,25.417521,26.233997,0.408238,27.050474,7.036923,0.086699,0.15771,35.472973
MSFT R735QTJ8XC9X,4/11/2012,25.159332,25.753842,25.018961,25.654757,51061939,25.159332,25.008649,26.038604,0.514977,27.068558,6.526303,0.036331,0.210556,14.715719
MSFT R735QTJ8XC9X,4/12/2012,25.060247,25.208874,24.961162,25.151075,39614819,25.060247,24.71439,25.860721,0.573165,27.007051,6.130155,0.036331,0.216336,14.379085
MSFT R735QTJ8XC9X,4/13/2012,25.5887,25.629986,25.118046,25.175846,35969231,25.5887,24.693746,25.811262,0.558758,26.928779,6.489847,0.089176,0.187436,32.238806
MSFT R735QTJ8XC9X,4/14/2012,25.440073,25.729071,25.374016,25.506129,33015423,25.440073,24.662605,25.743773,0.540584,26.824942,6.159693,0.089176,0.19817,31.034483
MSFT R735QTJ8XC9X,4/17/2012,25.671271,25.745585,25.407044,25.5887,32276096,25.671271,24.785235,25.730591,0.472678,26.675947,6.482454,0.102388,0.19817,34.065934
MSFT R735QTJ8XC9X,4/18/2012,25.960269,26.100639,25.762099,25.819899,29293353,25.960269,25.022999,25.772351,0.374676,26.521703,6.775388,0.12881,0.19817,39.393939
MSFT R735QTJ8XC9X,4/19/2012,25.704299,25.852927,25.629986,25.803384,32274953,25.704299,25.169759,25.759978,0.29511,26.350197,6.452638,0.12881,0.195693,39.694656
MSFT R735QTJ8XC9X,4/20/2012,25.638243,26.158439,25.555672,25.704299,48906003,25.638243,25.158046,25.737844,0.289899,26.317642,5.963578,0.12881,0.142848,47.416413
MSFT R735QTJ8XC9X,4/21/2012,26.769463,27.157546,26.463951,26.554779,99332598,26.769463,25.033762,25.925411,0.445824,26.81706,6.956904,0.217987,0.142848,60.411899
MSFT R735QTJ8XC9X,4/24/2012,26.513494,26.83552,26.447437,26.670378,54750711,26.513494,25.005898,26.032335,0.513219,27.058773,6.409397,0.217987,0.135416,61.682243
MSFT R735QTJ8XC9X,4/25/2012,26.356609,26.852034,26.282295,26.604321,37937388,26.356609,25.089619,26.091294,0.500838,27.092969,6.030023,0.217987,0.098259,68.929504
MSFT R735QTJ8XC9X,4/26/2012,26.57955,26.686892,26.315324,26.389637,53632793,26.57955,25.258221,26.180068,0.460924,27.101915,6.566351,0.240281,0.088351,73.115578
MSFT R735QTJ8XC9X,4/27/2012,26.521751,26.612579,26.364866,26.488722,38361272,26.521751,25.325878,26.242192,0.458157,27.158507,6.182738,0.187436,0.094131,66.568915
