symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
AAPL R735QTJ8XC9X,6/26/2012,70.585438,71.704664,70.53968,71.401669,10392961,70.585438,69.907585,71.413317,0.752866,72.919048,21.194566,0.307694,0.31697,49.257573
AAPL R735QTJ8XC9X,6/27/2012,70.747448,71.047969,70.162482,70.679428,9526730,70.747448,69.721317,71.292249,0.785466,72.863182,21.289833,0.266388,0.31697,45.664617
AAPL R735QTJ8XC9X,6/28/2012,71.047969,71.32623,70.730134,71.111041,6924883,71.047969,69.72039,71.247835,0.763723,72.77528,21.359082,0.29644,0.267501,52.565789
AAPL R735QTJ8XC9X,6/29/2012,70.339332,70.98737,69.954714,70.699216,9666228,70.339332,69.470847,71.082652,0.805903,72.694458,21.26242,0.29644,0.33045,47.287433
AAPL R735QTJ8XC9X,6/30/2012,72.224084,72.224084,71.018288,71.482056,13625623,72.224084,69.652237,71.290185,0.818974,72.928134,21.398676,0.452514,0.33045,57.794977
AAPL R735QTJ8XC9X,7/3/2012,73.287658,73.395252,72.174615,72.30447,13894411,73.287658,69.778649,71.653362,0.937357,73.528076,21.53762,0.414423,0.33045,55.636726
AAPL R735QTJ8XC9X,7/4/2012,74.128623,74.202826,73.460798,73.569628,8285633,74.128623,69.765196,72.10341,1.169107,74.441623,21.620477,0.479598,0.33045,59.206107
AAPL R735QTJ8XC9X,7/6/2012,75.411095,75.976273,74.159541,74.272082,16600433,75.411095,69.524117,72.704807,1.590345,75.885497,21.786481,0.607845,0.310662,66.177461
AAPL R735QTJ8XC9X,7/7/2012,74.942381,75.246612,74.398227,75.079656,14466008,74.942381,69.558232,73.111639,1.776703,76.665045,21.641821,0.607845,0.256865,70.294622
AAPL R735QTJ8XC9X,7/10/2012,75.920621,75.921858,74.712352,74.859521,12865716,75.920621,69.539124,73.622363,2.041619,77.705601,21.770478,0.651253,0.256865,71.714558
AAPL R735QTJ8XC9X,7/11/2012,75.210748,76.660176,74.860758,76.420254,17397229,75.210748,69.918012,73.91116,1.996574,77.904308,21.596506,0.651253,0.188723,77.532391
AAPL R735QTJ8XC9X,7/12/2012,74.75069,75.141492,73.859019,74.959695,14314064,74.75069,70.395487,74.063802,1.834157,77.732116,21.453365,0.635053,0.234728,73.012939
AAPL R735QTJ8XC9X,7/13/2012,74.059367,74.631965,73.298788,74.232507,14951811,74.059367,70.858509,74.062995,1.602243,77.267482,21.303847,0.605,0.303861,66.56688
AAPL R735QTJ8XC9X,7/14/2012,74.796448,75.092023,74.202826,74.567656,10500248,74.796448,72.130021,74.196351,1.033165,76.26268,21.408849,0.678709,0.232997,74.443842
AAPL R735QTJ8XC9X,7/17/2012,75.062342,75.63865,74.823656,74.84839,10452521,75.062342,72.917495,74.353803,0.718154,75.790112,21.513375,0.516823,0.232997,68.926274
AAPL R735QTJ8XC9X,7/18/2012,75.057395,75.625047,74.594864,75.53724,10116984,75.057395,73.428062,74.481729,0.526834,75.535396,21.412205,0.410465,0.233492,63.741118
AAPL R735QTJ8XC9X,7/19/2012,74.964641,75.233008,74.643096,75.038844,8433351,74.964641,73.662228,74.569531,0.453652,75.476835,21.327871,0.326369,0.242767,57.344633
AAPL R735QTJ8XC9X,7/20/2012,75.986167,76.101181,74.944854,75.602786,14918725,75.986167,73.767244,74.827102,0.529929,75.886959,21.477058,0.300274,0.242767,55.294921
AAPL R735QTJ8XC9X,7/21/2012,74.672777,75.98864,74.672777,75.829104,13041399,74.672777,73.713646,74.799043,0.542698,75.884439,21.346645,0.300274,0.327234,47.851793
AAPL R735QTJ8XC9X,7/24/2012,74.676487,74.932487,72.682905,73.510266,16864657,74.676487,73.845679,74.77676,0.46554,75.70784,21.515291,0.202821,0.327234,38.264116
AAPL R735QTJ8XC9X,7/25/2012,74.361125,75.399965,74.021029,75.109337,15553961,74.361125,73.735955,74.70119,0.482618,75.666425,21.359751,0.202821,0.287783,41.341064
AAPL R735QTJ8XC9X,7/26/2012,71.107331,71.828335,70.492685,71.088781,29877631,71.107331,71.605018,74.047761,1.221371,76.490504,21.060975,0.202821,0.567157,26.34115
AAPL R735QTJ8XC9X,7/27/2012,71.07394,71.778867,70.537206,71.69848,13787991,71.07394,70.318516,73.507066,1.594275,76.695616,20.923095,0.202821,0.501364,28.802248
AAPL R735QTJ8XC9X,7/28/2012,72.382383,72.450402,70.691795,71.112278,13719299,72.382383,69.97597,73.302578,1.663304,76.629187,21.060288,0.259957,0.501364,34.145549
AAPL R735QTJ8XC9X,7/31/2012,73.579522,74.13357,72.696508,73.074943,12969964,73.579522,70.10949,73.352932,1.621721,76.596374,21.189988,0.353082,0.501364,41.322912
AAPL R735QTJ8XC9X,8/1/2012,75.53353,75.649781,74.540449,74.57755,15623396,75.53353,70.419877,73.749404,1.664763,77.078931,21.346222,0.548483,0.500869,52.268709
AAPL R735QTJ8XC9X,8/2/2012,75.048738,76.2298,74.57384,76.170437,13100372,75.048738,70.644333,73.985647,1.670657,77.32696,21.215218,0.548483,0.540073,50.386276
AAPL R735QTJ8XC9X,8/3/2012,75.161279,75.522399,74.233744,74.554053,10735642,75.161279,71.037989,74.199398,1.580705,77.360807,21.322575,0.457584,0.540073,45.865873
AAPL R735QTJ8XC9X,8/4/2012,76.138283,76.426437,75.632467,75.888467,11656033,76.138283,71.111259,74.551923,1.720332,77.992586,21.439135,0.555284,0.408734,57.601026
AAPL R735QTJ8XC9X,8/7/2012,76.979248,77.277296,76.090051,76.32379,10452998,76.979248,71.098892,74.993254,1.947181,78.887616,21.543665,0.63901,0.408734,60.989141
AAPL R735QTJ8XC9X,8/8/2012,76.790031,77.29461,76.433857,76.976775,9973952,76.790031,71.109679,75.319941,2.105131,79.530203,21.443925,0.63901,0.396119,61.732378
AAPL R735QTJ8XC9X,8/9/2012,76.657703,77.156098,76.32379,76.552582,8259935,76.657703,71.783275,75.56317,1.889948,79.343065,21.361326,0.63901,0.083973,88.385221
AAPL R735QTJ8XC9X,8/10/2012,77.096123,77.220325,76.733452,76.73842,6955491,77.096123,72.884765,75.841889,1.478562,78.799013,21.430881,0.682852,0.080634,89.438737
AAPL R735QTJ8XC9X,8/11/2012,77.209147,77.224051,76.845234,76.876285,6301434,77.209147,73.865244,76.090481,1.112619,78.315719,21.493895,0.56331,0.080634,87.478142
AAPL R735QTJ8XC9X,8/14/2012,78.247479,78.247479,77.409113,77.420291,9391855,78.247479,74.563087,76.482663,0.959788,78.402238,21.587814,0.547429,0.080634,87.161524
AAPL R735QTJ8XC9X,8/15/2012,78.449929,79.316861,78.273561,78.479737,11752653,78.449929,74.71335,76.840347,1.063499,78.967345,21.70534,0.372274,0.080634,82.196417
AAPL R735QTJ8XC9X,8/16/2012,78.325726,78.744288,77.968023,78.410184,8454399,78.325726,75.146454,77.110416,0.981981,79.074379,21.620796,0.372274,0.044575,89.306714
AAPL R735QTJ8XC9X,8/17/2012,79.029954,79.085845,78.30958,78.390311,8767079,79.029954,75.662784,77.459423,0.898319,79.256062,21.708467,0.431442,0.044575,90.635883
AAPL R735QTJ8XC9X,8/18/2012,80.501751,80.506719,79.337975,79.341701,15012596,80.501751,75.698384,78.012574,1.157095,80.326763,21.858593,0.480922,0.044575,91.517584
AAPL R735QTJ8XC9X,8/21/2012,82.610707,82.613191,80.719105,80.743946,20983483,82.610707,75.313801,78.848598,1.767399,82.383395,22.068428,0.607721,0.044575,93.166472
AAPL R735QTJ8XC9X,8/22/2012,81.50158,83.82168,80.772512,83.317419,28129841,81.50158,75.579726,79.330958,1.875616,83.08219,21.787129,0.607721,0.136566,81.651451
AAPL R735QTJ8XC9X,8/23/2012,83.076466,83.09137,80.496783,81.290436,19579731,83.076466,75.88084,80.01196,2.06556,84.14308,21.982927,0.765209,0.123333,86.119632
AAPL R735QTJ8XC9X,8/24/2012,82.266667,83.203152,82.116382,82.73491,14624682,82.266667,76.382941,80.421906,2.019483,84.460872,21.83668,0.721367,0.204313,77.928351
AAPL R735QTJ8XC9X,8/25/2012,82.368513,83.150987,81.420849,81.938773,14779723,82.368513,77.051111,80.775835,1.862362,84.500559,21.984477,0.720249,0.204313,77.901666
AAPL R735QTJ8XC9X,8/28/2012,83.894959,84.565652,83.655249,84.436482,14283174,83.894959,77.527763,81.342948,1.907593,85.158134,22.127309,0.769061,0.204313,79.009825
AAPL R735QTJ8XC9X,8/29/2012,83.805534,83.973207,83.302514,83.832858,9226420,83.805534,78.173032,81.790691,1.80883,85.408351,22.035045,0.748816,0.213255,77.833721
AAPL R735QTJ8XC9X,8/30/2012,83.645313,84.168205,83.539741,83.867635,6656460,83.645313,79.169443,82.127895,1.479226,85.086347,21.96848,0.748816,0.216857,77.543408
AAPL R735QTJ8XC9X,8/31/2012,82.45918,83.408086,82.328768,83.277674,9715532,82.45918,80.16407,82.188129,1.01203,84.212188,21.871325,0.678393,0.335471,66.911675
AAPL R735QTJ8XC9X,9/1/2012,82.621885,83.040447,81.631993,82.847934,11284834,82.621885,80.806177,82.266994,0.730408,83.727811,21.984173,0.547484,0.335471,62.005908
AAPL R735QTJ8XC9X,9/5/2012,83.791872,83.853973,82.53867,82.688955,12662380,83.791872,80.984221,82.544244,0.780012,84.104267,22.110797,0.453587,0.335471,57.484653
AAPL R735QTJ8XC9X,9/6/2012,83.234203,84.004258,83.165892,83.921042,10992531,83.234203,81.438366,82.669691,0.615663,83.901017,22.000872,0.453587,0.280325,61.804028
AAPL R735QTJ8XC9X,9/7/2012,84.003016,84.243968,83.314935,83.621714,13179920,84.003016,81.572123,82.912114,0.669996,84.252105,22.132671,0.37298,0.280325,57.091255
AAPL R735QTJ8XC9X,9/8/2012,84.506035,84.765618,83.933462,84.209191,11189405,84.506035,81.818985,83.201918,0.691467,84.584851,22.244565,0.423282,0.199345,67.983244
AAPL R735QTJ8XC9X,9/11/2012,82.286539,84.866222,82.234374,84.489889,16786985,82.286539,81.626679,83.035485,0.704403,84.444291,22.076695,0.413097,0.421294,49.508782
AAPL R735QTJ8XC9X,9/12/2012,82.048071,83.227993,81.538841,82.624369,16838712,82.048071,81.269101,82.855955,0.793427,84.44281,21.908308,0.260452,0.445141,36.912515
AAPL R735QTJ8XC9X,9/13/2012,83.198184,83.203152,81.47674,82.824335,24495838,83.198184,81.376686,82.918179,0.770746,84.459672,22.153266,0.375464,0.436199,46.258607
AAPL R735QTJ8XC9X,9/14/2012,84.826477,85.140709,83.808018,84.12225,19452596,84.826477,81.443417,83.265142,0.910862,85.086867,22.347792,0.538293,0.420177,56.161721
AAPL R735QTJ8XC9X,9/15/2012,85.85363,86.566552,85.437553,85.682231,19841898,85.85363,81.457603,83.735776,1.139087,86.01395,22.546211,0.641008,0.301563,68.006325
AAPL R735QTJ8XC9X,9/18/2012,86.916803,86.916803,86.272192,86.860912,12350292,86.916803,81.425735,84.314145,1.444205,87.202554,22.669714,0.731055,0.301563,70.796247
AAPL R735QTJ8XC9X,9/19/2012,87.187564,87.231035,86.496999,86.927981,12586021,87.187564,81.409053,84.836585,1.713766,88.264116,22.795574,0.641133,0.301563,68.01054
AAPL R735QTJ8XC9X,9/20/2012,87.213646,87.43721,86.888236,86.998776,10456242,87.213646,81.564958,85.268778,1.85191,88.972597,22.900137,0.643741,0.245796,72.368054
AAPL R735QTJ8XC9X,9/21/2012,86.782664,86.949095,86.149232,86.837313,11308192,86.782664,81.707541,85.54403,1.918244,89.380518,22.787055,0.56686,0.288895,66.240929
AAPL R735QTJ8XC9X,9/22/2012,87.028585,87.571349,86.863396,87.208678,17140520,87.028585,81.833098,85.813949,1.990425,89.794799,22.95846,0.54115,0.288895,65.195272
AAPL R735QTJ8XC9X,9/25/2012,85.679747,86.335536,84.830203,85.309624,21262093,85.679747,82.36624,85.789548,1.711654,89.212857,22.745839,0.54115,0.201829,72.835172
AAPL R735QTJ8XC9X,9/26/2012,83.675121,86.044902,83.58818,85.483508,17558311,83.675121,82.584999,85.405107,1.410054,88.225216,22.570256,0.54115,0.378445,58.846569
AAPL R735QTJ8XC9X,9/27/2012,82.605739,83.548435,82.122592,83.057836,19467086,82.605739,81.841677,84.896131,1.527227,87.950586,22.375585,0.426138,0.485383,46.750238
AAPL R735QTJ8XC9X,9/28/2012,84.633963,84.725873,82.01702,82.491473,20503917,84.633963,81.767973,84.848464,1.540246,87.928955,22.580624,0.466131,0.485383,48.988383
AAPL R735QTJ8XC9X,9/29/2012,82.85166,84.595461,82.814399,84.301101,17916341,82.85166,80.949393,84.485409,1.768008,88.021425,22.401461,0.363416,0.663613,35.385174
AAPL R735QTJ8XC9X,10/2/2012,81.941257,84.053938,81.538841,83.364615,18646518,81.941257,80.07225,84.022836,1.975293,87.973421,22.214996,0.257099,0.754653,25.411245
AAPL R735QTJ8XC9X,10/3/2012,82.131286,82.762234,80.812257,82.198355,21946814,82.131286,79.703959,83.678918,1.987479,87.653877,22.434464,0.249026,0.754653,24.811286
AAPL R735QTJ8XC9X,10/4/2012,83.439137,83.446589,82.300201,82.593319,13951538,83.439137,80.086061,83.635321,1.77463,87.184582,22.573979,0.377203,0.754653,33.326018
AAPL R735QTJ8XC9X,10/5/2012,82.829303,83.740949,82.662872,83.370826,12081382,82.829303,80.37971,83.488772,1.554531,86.597835,22.453165,0.377203,0.772539,32.807605
AAPL R735QTJ8XC9X,10/6/2012,81.051968,82.718763,80.890505,82.615675,20249197,81.051968,80.49181,83.045717,1.276954,85.599624,22.250674,0.35261,0.950272,27.06387
AAPL R735QTJ8XC9X,10/9/2012,79.262212,80.428472,79.006355,80.31669,22182737,79.262212,79.525512,82.357807,1.416148,85.190102,22.028846,0.35261,0.994364,26.177962
AAPL R735QTJ8XC9X,10/10/2012,78.980273,79.550361,77.447616,79.321829,28899979,78.980273,78.378292,81.74371,1.682709,85.109128,21.739846,0.35261,0.822095,30.016917
AAPL R735QTJ8XC9X,10/11/2012,79.591348,80.10803,79.116895,79.458452,17366536,79.591348,77.737048,81.352371,1.807662,84.967695,21.913512,0.413718,0.715157,36.648696
AAPL R735QTJ8XC9X,10/12/2012,78.011494,80.383759,78.011494,80.31669,18753233,78.011494,77.116897,80.744939,1.814021,84.372981,21.725979,0.210896,0.873143,19.454629
AAPL R735QTJ8XC9X,10/13/2012,78.19283,78.915687,77.663728,78.19283,15392335,78.19283,76.524772,80.280919,1.878074,84.037067,21.879903,0.229029,0.694912,24.788278
AAPL R735QTJ8XC9X,10/16/2012,78.83744,78.884637,77.484876,78.533144,14424528,78.83744,76.262793,80.018468,1.877838,83.774144,22.024148,0.29349,0.603872,32.705882
AAPL R735QTJ8XC9X,10/17/2012,80.684329,80.768786,78.371681,78.93556,18762316,80.684329,76.581287,80.139534,1.779123,83.697781,22.211771,0.459176,0.603872,43.194298
AAPL R735QTJ8XC9X,10/18/2012,80.052139,81.07805,79.986312,80.591177,13103892,80.052139,77.34681,80.123644,1.388417,82.900478,22.080732,0.328391,0.667091,32.988147
AAPL R735QTJ8XC9X,10/19/2012,78.570405,79.745359,78.247479,79.438579,16092433,78.570405,77.905587,79.841237,0.967825,81.776887,21.919808,0.328391,0.754281,30.331536
AAPL R735QTJ8XC9X,10/20/2012,75.76219,78.467317,75.716235,78.377891,25106060,75.76219,76.54903,79.099592,1.275281,81.650154,21.668747,0.328391,0.857369,27.694564
AAPL R735QTJ8XC9X,10/23/2012,78.764161,78.915687,75.869004,76.066486,18250364,78.764161,76.507143,79.038604,1.265731,81.570066,21.851251,0.628588,0.678393,48.09465
AAPL R735QTJ8XC9X,10/24/2012,76.188204,78.731868,75.974576,78.366713,24422068,76.188204,75.572731,78.52035,1.473809,81.467968,21.60703,0.628588,0.907795,40.9135
AAPL R735QTJ8XC9X,10/25/2012,76.568263,77.818981,75.842921,77.191759,19198931,76.568263,75.123128,78.165425,1.521148,81.207722,21.79902,0.605486,0.907795,40.01149
AAPL R735QTJ8XC9X,10/26/2012,75.719961,77.25386,75.211973,77.005455,19351533,75.719961,74.340856,77.720795,1.689969,81.100734,21.605504,0.605486,0.83464,42.043984
AAPL R735QTJ8XC9X,10/27/2012,75.014492,76.260241,73.403587,75.695121,34323994,75.014492,73.433676,77.22874,1.897532,81.023803,21.262264,0.587353,0.905187,39.352584
AAPL R735QTJ8XC9X,11/1/2012,73.930205,74.764845,72.993719,73.799793,17314223,73.930205,72.353827,76.629006,2.13759,80.904186,21.089122,0.522892,1.013615,34.031202
AAPL R735QTJ8XC9X,11/2/2012,74.089184,74.894015,73.798551,74.28915,12116922,74.089184,72.273821,76.16722,1.9467,80.06062,21.210291,0.354101,1.013615,25.889938
AAPL R735QTJ8XC9X,11/3/2012,71.657302,74.142591,71.385299,74.056892,20682512,71.657302,71.29207,75.347235,2.027582,79.4024,21.003466,0.354101,1.193585,22.879384
AAPL R735QTJ8XC9X,11/6/2012,72.611176,73.002414,71.739276,72.500636,17074206,72.611176,70.951847,74.84977,1.948962,78.747693,21.174208,0.449488,1.045411,30.068129
AAPL R735QTJ8XC9X,11/7/2012,72.391338,73.368811,72.04854,73.310435,12246668,72.391338,70.242102,74.402782,2.08034,78.563462,21.051742,0.449488,0.786573,36.36455
AAPL R735QTJ8XC9X,11/8/2012,69.630205,71.685161,69.340739,71.610299,27529913,69.630205,69.339777,73.535041,2.097632,77.730305,20.776442,0.149291,1.062687,12.317981
AAPL R735QTJ8XC9X,11/9/2012,67.104867,70.149246,66.7892,69.949615,36162576,67.104867,66.906671,72.365918,2.729624,77.825166,20.414817,0.149291,1.057625,12.369643
AAPL R735QTJ8XC9X,11/10/2012,68.2515,69.232189,66.593311,67.42802,31367978,68.2515,66.130647,71.617842,2.743597,77.105037,20.728496,0.225949,1.057625,17.603091
AAPL R735QTJ8XC9X,11/13/2012,67.749926,69.184777,67.207178,69.153585,17819203,67.749926,65.481939,70.914585,2.716323,76.347231,20.550304,0.225949,1.022952,18.0918
AAPL R735QTJ8XC9X,11/14/2012,67.702513,68.683203,66.922703,67.25459,17200227,67.702513,65.163414,70.330572,2.583579,75.497729,20.378302,0.225949,0.957146,19.098095
AAPL R735QTJ8XC9X,11/15/2012,67.018776,68.303903,66.898997,68.053116,15674882,67.018776,64.728906,69.728427,2.499761,74.727948,20.221553,0.225949,0.917092,19.767338
AAPL R735QTJ8XC9X,11/16/2012,65.610126,67.313232,65.20712,67.068684,27362243,65.610126,64.297458,68.979645,2.341094,73.661833,19.947931,0.210051,1.057957,16.56542
AAPL R735QTJ8XC9X,11/17/2012,65.837207,66.12792,63.103504,65.524035,43745229,65.837207,63.75878,68.408293,2.324756,73.057806,20.385383,0.232759,0.814768,22.219835
AAPL R735QTJ8XC9X,11/20/2012,70.69449,70.806783,67.360645,67.462956,27533221,70.69449,64.765747,68.823965,2.029109,72.882183,20.660715,0.6231,0.814768,43.334971
AAPL R735QTJ8XC9X,11/21/2012,70.013248,71.362008,69.194759,71.355769,21558781,70.013248,65.795292,69.040198,1.622453,72.285104,20.445128,0.6231,0.860909,41.987611
AAPL R735QTJ8XC9X,11/22/2012,70.084366,70.790563,69.446793,70.401281,12750988,70.084366,65.881907,69.230047,1.67407,72.578187,20.572637,0.630212,0.584795,51.868967
AAPL R735QTJ8XC9X,11/24/2012,71.30087,71.368246,70.195411,70.765609,8939919,71.30087,65.795907,69.60656,1.905327,73.417213,20.662037,0.751862,0.332262,69.352054
AAPL R735QTJ8XC9X,11/27/2012,73.523018,73.6141,71.581602,71.854848,20355644,73.523018,65.441359,70.318643,2.438642,75.195928,20.865593,0.859413,0.332262,72.118103
AAPL R735QTJ8XC9X,11/28/2012,72.954068,73.664008,72.37888,73.533,17702083,72.954068,65.45673,70.797812,2.670541,76.138893,20.688572,0.859413,0.338999,71.71265
AAPL R735QTJ8XC9X,11/29/2012,72.710768,73.090067,71.400686,72.035764,17253987,72.710768,65.626584,71.145622,2.759519,76.66466,20.516032,0.859413,0.358588,70.559312
AAPL R735QTJ8XC9X,11/30/2012,73.533,74.144371,73.021444,73.626577,17473847,73.533,66.07224,71.579691,2.753725,77.087141,20.690771,0.941637,0.290214,76.440798
AAPL R735QTJ8XC9X,12/1/2012,73.002729,73.414468,72.705777,73.192379,12511968,73.002729,67.328298,71.838425,2.255063,76.348551,20.565651,0.941637,0.202376,82.309957
AAPL R735QTJ8XC9X,12/4/2012,73.142471,74.185545,73.052636,74.069509,12358766,73.142471,69.383772,72.075524,1.345876,74.767276,20.689239,0.932903,0.202376,82.173865
AAPL R735QTJ8XC9X,12/5/2012,71.839875,72.59598,71.384466,72.554806,21272552,71.839875,69.496207,72.032679,1.268236,74.56915,20.476513,0.447174,0.332636,57.344
AAPL R735QTJ8XC9X,12/6/2012,67.225893,71.026377,67.22215,70.982708,35245329,67.225893,67.39971,71.158718,1.879504,74.917725,20.12406,0.447174,0.72591,38.119549
AAPL R735QTJ8XC9X,12/7/2012,68.278949,69.036301,64.720519,65.978197,39490190,68.278949,66.395814,70.635124,2.119655,74.874433,20.518962,0.545368,0.72591,42.899205
AAPL R735QTJ8XC9X,12/8/2012,66.504725,69.272116,66.12792,69.051273,27022392,66.504725,64.594476,69.884142,2.644833,75.173808,20.248738,0.423718,0.903332,31.929297
AAPL R735QTJ8XC9X,12/11/2012,66.096728,67.18971,65.07736,65.482861,20895232,66.096728,63.32539,69.195521,2.935066,75.065653,20.039786,0.201503,0.944132,17.588761
AAPL R735QTJ8XC9X,12/12/2012,67.501634,68.567167,67.047473,67.34692,20246297,67.501634,63.006851,68.887542,2.940346,74.768233,20.242249,0.341994,0.887237,27.821762
AAPL R735QTJ8XC9X,12/13/2012,67.243361,68.373774,66.911474,68.336343,16717628,67.243361,62.807964,68.5886,2.890318,74.369236,20.075072,0.341994,0.888734,27.787916
AAPL R735QTJ8XC9X,12/14/2012,66.078012,67.077417,65.605135,66.266415,20435731,66.078012,62.747472,68.132129,2.692329,73.516787,19.870715,0.25977,1.005269,20.534569
AAPL R735QTJ8XC9X,12/15/2012,63.507757,64.646904,63.081045,64.225183,33730828,63.507757,61.93394,67.291334,2.678697,72.648729,19.533407,0.25977,1.209268,17.68303
AAPL R735QTJ8XC9X,12/18/2012,64.775417,64.880224,62.538297,63.499024,25578907,64.775417,62.620204,66.833895,2.106845,71.047586,19.789196,0.372562,1.209268,23.552611
AAPL R735QTJ8XC9X,12/19/2012,66.608283,66.739292,64.911416,65.485357,21055264,66.608283,64.155563,66.792875,1.318656,69.430186,19.999749,0.555849,1.079008,33.999847
AAPL R735QTJ8XC9X,12/20/2012,65.642566,66.589568,65.566457,66.311332,15238998,65.642566,63.978143,66.583728,1.302793,69.189313,19.847359,0.555849,0.714182,43.766578
AAPL R735QTJ8XC9X,12/21/2012,65.118534,66.152874,64.740482,66.141645,16944767,65.118534,64.039481,66.317329,1.138924,68.595177,19.677911,0.450543,0.766585,37.016914
AAPL R735QTJ8XC9X,12/22/2012,64.796628,64.83905,63.662472,63.953185,18470156,64.796628,63.712081,66.040838,1.164378,68.369594,19.493209,0.450543,0.621353,42.032359
